ID_C_AUC,N_1a11d
2996,0
2997,0
2998,0
2999,2
3000,1
3001,0
3002,0
3003,1
3004,2
3005,1
3006,0
3007,0
3008,0
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,1
3016,1
3017,0
3018,0
3019,1
3020,3
3021,1
3022,2
3023,0
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3030,0
3031,0
3032,0
3033,0
3034,1
3035,0
3036,1
3037,0
3038,4
3039,0
3040,0
3041,2
3042,0
3043,0
3044,24
3045,11
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,0
3055,1
3056,1
3057,0
3058,0
3059,1
3060,1
3061,0
3062,10
3063,13
3064,5
3065,0
3066,0
3067,2
3068,0
3069,0
3070,0
3071,0
3072,0
3073,0
3074,0
3075,1
3076,2
3077,1
3078,0
3079,14
3080,16
3081,0
3082,0
3083,0
3084,0
3085,0
3086,1
3087,0
3088,0
3089,0
3090,0
3091,1
3092,0
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,0
3100,0
3101,4
3102,0
3103,1
3104,0
3105,1
3106,0
3107,0
3108,1
3109,0
3110,4
3111,0
3112,0
3113,1
3114,0
3115,0
3116,0
3117,0
3118,0
3119,0
3120,0
3121,3
3122,1
3123,2
3124,1
3125,2
3126,0
3127,0
3128,2
3129,1
3130,2
3131,2
3132,1
3133,0
3134,0
3135,0
3136,0
3137,2
3138,0
3139,9
3140,0
3141,0
3142,1
3143,1
3144,0
3145,0
3146,6
3147,0
3148,0
3149,17
3150,17
3151,6
3152,0
3153,0
3154,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,3
3161,1
3162,0
3163,1
3164,3
3165,7
3166,11
3167,4
3168,4
3169,0
3170,0
3171,1
3172,0
3173,0
3174,0
3175,0
3176,2
3177,11
3178,0
3179,3
3180,0
3181,3
3182,0
3183,0
3184,0
3185,1
3186,0
3187,1
3188,0
3189,2
3190,5
3191,1
3192,1
3193,4
3194,3
3195,2
3196,1
3197,0
3198,2
3199,0
3200,0
3201,0
3202,0
3203,0
3204,0
3205,0
3206,0
3207,0
3208,2
3209,0
3210,0
3211,0
3212,2
3213,5
3214,16
3215,0
3216,0
3217,3
3218,2
3219,1
3220,2
3221,2
3222,1
3223,1
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,0
3232,10
3233,49
3234,28
3235,22
3236,26
3237,0
3238,3
3239,12
3240,16
3241,3
3242,0
3243,0
3244,0
3245,4
3246,7
3247,6
3248,12
3249,24
3250,3
3251,1
3252,0
3253,0
3254,0
3255,0
3256,0
3257,42
3258,42
3259,44
3260,20
3261,38
3262,3
3263,3
3264,13
3265,9
3266,0
3267,8
3268,9
3269,1
3270,9
3271,1
3272,0
3273,7
3274,2
3275,14
3276,30
3277,18
3278,6
3279,0
3280,0
3281,0
3282,0
3283,0
3284,0
3285,0
3286,0
3287,2
3288,20
3289,6
3290,14
3291,18
3292,0
3293,15
3294,17
3295,12
3296,7
3297,0
3298,14
3299,19
3300,0
3301,0
3302,0
3303,1
3304,10
3305,5
3306,6
3307,6
3308,2
3309,4
3310,13
3311,2
3312,0
3313,0
3314,0
3315,0
3316,0
3317,1
3318,1
3319,0
3320,0
3321,0
3322,0
3323,0
3324,1
3325,2
3326,2
3327,22
3328,4
3329,0
3330,4
3331,20
3332,17
3333,13
3334,16
3335,10
3336,5
3337,3
3338,9
3339,0
3340,1
3341,8
3342,12
3343,7
3344,14
3345,9
3346,4
3347,2
3348,3
3349,1
3350,0
3351,1
3352,1
3353,3
3354,0
3355,0
3356,1
3357,0
3358,7
3359,0
3360,0
3361,0
3362,0
3363,2
3364,4
3365,1
3366,3
3367,0
3368,7
3369,30
3370,18
3371,13
3372,16
3373,23
3374,20
3375,11
3376,0
3377,0
3378,6
3379,8
3380,9
3381,5
3382,22
3383,9
3384,7
3385,1
3386,4
3387,7
3388,0
3389,0
3390,2
3391,1
3392,1
3393,7
3394,10
3395,0
3396,0
3397,2
3398,0
3399,1
3400,0
3401,2
3402,8
3403,62
3404,15
3405,40
3406,26
3407,44
3408,21
3409,9
3410,23
3411,22
3412,37
3413,35
3414,26
3415,3
3416,0
3417,13
3418,19
3419,9
3420,39
3421,11
3422,5
3423,7
3424,4
3425,8
3426,0
3427,0
3428,0
3429,0
3430,0
3431,2
3432,0
3433,0
3434,12
3435,8
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,4
3443,34
3444,37
3445,34
3446,30
3447,19
3448,29
3449,4
3450,26
3451,62
3452,21
3453,13
3454,18
3455,5
3456,0
3457,11
3458,24
3459,19
3460,20
3461,25
3462,11
3463,13
3464,0
3465,5
3466,0
3467,0
3468,5
3469,2
3470,0
3471,0
3472,0
3473,3
3474,6
3475,5
3476,0
3477,0
3478,0
3479,8
3480,12
3481,28
3482,18
3483,11
3484,15
3485,15
3486,15
3487,9
3488,22
3489,60
3490,15
3491,12
3492,3
3493,4
3494,13
3495,17
3496,7
3497,26
3498,28
3499,22
3500,12
3501,16
3502,2
3503,0
3504,0
3505,0
3506,5
3507,4
3508,0
3509,4
3510,0
3511,0
3512,1
3513,11
3514,30
3515,26
3516,35
3517,16
3518,19
3519,15
3520,15
3521,19
3522,33
3523,24
3524,30
3525,22
3526,3
3527,18
3528,20
3529,30
3530,26
3531,6
3532,9
3533,8
3534,12
3535,13
3536,5
3537,0
3538,4
3539,2
3540,0
3541,0
3542,0
3543,2
3544,28
3545,56
3546,35
3547,43
3548,35
3549,35
3550,30
3551,34
3552,28
3553,32
3554,67
3555,43
3556,22
3557,31
3558,13
3559,18
3560,23
3561,19
3562,12
3563,5
3564,12
3565,4
3566,3
3567,1
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,46
3580,47
3581,38
3582,50
3583,59
3584,38
3585,29
3586,17
3587,2
3588,44
3589,34
3590,55
3591,93
3592,37
3593,18
3594,24
3595,26
3596,8
3597,10
3598,11
3599,11
3600,6
3601,40
3602,3
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,1
3611,0
3612,7
3613,1
3614,1
3615,0
3616,0
3617,0
3618,0
3619,4
3620,54
3621,37
3622,34
3623,17
3624,49
3625,66
3626,91
3627,27
3628,27
3629,32
3630,60
3631,59
3632,61
3633,29
3634,37
3635,21
3636,22
3637,25
3638,11
3639,12
3640,0
3641,35
3642,4
3643,0
3644,0
3645,2
3646,1
3647,0
3648,0
3649,0
3650,0
3651,0
3652,0
3653,1
3654,2
3655,5
3656,0
3657,1
3658,0
3659,0
3660,0
3661,0
3662,0
3663,51
3664,48
3665,30
3666,20
3667,21
3668,29
3669,11
3670,6
3671,7
3672,1
3673,42
3674,38
3675,29
3676,34
3677,4
3678,24
3679,23
3680,17
3681,33
3682,61
3683,4
3684,10
3685,13
3686,0
3687,0
3688,1
3689,2
3690,0
3691,2
3692,0
3693,0
3694,0
3695,0
3696,0
3697,0
3698,0
3699,1
3700,3
3701,1
3702,0
3703,0
3704,11
3705,36
3706,28
3707,10
3708,19
3709,35
3710,15
3711,7
3712,11
3713,12
3714,24
3715,13
3716,17
3717,24
3718,15
3719,24
3720,30
3721,27
3722,45
3723,60
3724,33
3725,45
3726,13
3727,1
3728,0
3729,1
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,0
3739,6
3740,32
3741,9
3742,24
3743,28
3744,35
3745,8
3746,15
3747,6
3748,33
3749,18
3750,22
3751,13
3752,8
3753,2
3754,14
3755,22
3756,19
3757,27
3758,59
3759,16
3760,14
3761,23
3762,23
3763,0
3764,0
3765,0
3766,0
3767,3
3768,43
3769,34
3770,8
3771,29
3772,27
3773,7
3774,5
3775,0
3776,35
3777,48
3778,19
3779,38
3780,28
3781,18
3782,32
3783,16
3784,20
3785,11
3786,9
3787,1
3788,6
3789,11
3790,2
3791,1
3792,1
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,6
3800,16
3801,13
3802,26
3803,7
3804,45
3805,22
3806,10
3807,0
3808,7
3809,39
3810,28
3811,25
3812,18
3813,14
3814,23
3815,24
3816,11
3817,12
3818,40
3819,37
3820,18
3821,3
3822,1
3823,2
3824,2
3825,5
3826,1
3827,0
3828,1
3829,0
3830,0
3831,43
3832,40
3833,19
3834,9
3835,10
3836,25
3837,14
3838,5
3839,7
3840,17
3841,26
3842,24
3843,35
3844,25
3845,33
3846,24
3847,14
3848,13
3849,9
3850,46
3851,34
3852,33
3853,10
3854,6
3855,0
3856,2
3857,0
3858,0
3859,0
3860,1
3861,0
3862,0
3863,7
3864,0
3865,59
3866,34
3867,23
3868,14
3869,12
3870,3
3871,0
3872,0
3873,13
3874,18
3875,28
3876,14
3877,32
3878,23
3879,28
3880,43
3881,37
3882,20
3883,42
3884,34
3885,47
3886,17
3887,27
3888,0
3889,4
3890,1
3891,0
3892,0
3893,4
3894,2
3895,3
3896,0
3897,35
3898,32
3899,17
3900,14
3901,0
3902,1
3903,1
3904,0
3905,6
3906,19
3907,17
3908,17
3909,15
3910,13
3911,39
3912,20
3913,30
3914,21
3915,30
3916,19
3917,23
3918,23
3919,9
3920,2
3921,0
3922,0
3923,0
3924,4
3925,0
3926,0
3927,0
3928,0
3929,0
3930,1
3931,22
3932,20
3933,15
3934,3
3935,0
3936,0
3937,0
3938,0
3939,2
3940,10
3941,6
3942,25
3943,15
3944,29
3945,29
3946,27
3947,13
3948,32
3949,35
3950,15
3951,11
3952,23
3953,20
3954,6
3955,0
3956,0
3957,1
3958,4
3959,0
3960,0
3961,0
3962,3
3963,1
3964,6
3965,22
3966,32
3967,9
3968,0
3969,0
3970,0
3971,0
3972,0
3973,0
3974,26
3975,19
3976,20
3977,33
3978,48
3979,33
3980,31
3981,24
3982,37
3983,15
3984,22
3985,12
3986,10
3987,0
3988,0
3989,2
3990,0
3991,1
3992,0
3993,2
3994,5
3995,15
3996,0
3997,16
3998,19
3999,0
4000,1
4001,0
4002,0
4003,0
4004,8
4005,28
4006,15
4007,33
4008,41
4009,38
4010,49
4011,35
4012,52
4013,32
4014,40
4015,48
4016,36
4017,8
4018,2
4019,2
4020,0
4021,0
4022,14
4023,24
4024,3
4025,0
4026,0
4027,3
4028,6
4029,2
4030,8
4031,19
4032,1
4033,2
4034,0
4035,0
4036,0
4037,5
4038,18
4039,8
4040,0
4041,25
4042,27
4043,22
4044,32
4045,50
4046,57
4047,51
4048,32
4049,23
4050,39
4051,59
4052,25
4053,17
4054,1
4055,0
4056,2
4057,0
4058,5
4059,2
4060,0
4061,0
4062,0
4063,0
4064,3
4065,11
4066,13
4067,21
4068,23
4069,23
4070,5
4071,1
4072,0
4073,0
4074,19
4075,11
4076,15
4077,26
4078,18
4079,7
4080,0
4081,1
4082,0
4083,17
4084,27
4085,17
4086,22
4087,51
4088,29
4089,1
4090,4
4091,0
4092,1
4093,0
4094,0
4095,5
4096,0
4097,1
4098,0
4099,0
4100,1
4101,1
4102,0
4103,0
4104,0
4105,0
4106,3
4107,11
4108,28
4109,4
4110,0
4111,0
4112,0
4113,0
4114,19
4115,18
4116,34
4117,34
4118,59
4119,52
4120,24
4121,33
4122,4
4123,6
4124,38
4125,20
4126,15
4127,41
4128,59
4129,3
4130,1
4131,3
4132,0
4133,0
4134,2
4135,0
4136,0
4137,7
4138,11
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,0
4146,0
4147,5
4148,2
4149,5
4150,0
4151,0
4152,0
4153,0
4154,0
4155,16
4156,12
4157,43
4158,33
4159,21
4160,8
4161,15
4162,1
4163,21
4164,15
4165,47
4166,26
4167,15
4168,46
4169,53
4170,16
4171,6
4172,0
4173,3
4174,1
4175,0
4176,0
4177,1
4178,1
4179,4
4180,7
4181,3
4182,0
4183,0
4184,0
4185,2
4186,3
4187,3
4188,0
4189,0
4190,0
4191,0
4192,3
4193,2
4194,0
4195,0
4196,0
4197,0
4198,19
4199,13
4200,28
4201,43
4202,16
4203,0
4204,0
4205,0
4206,9
4207,3
4208,9
4209,32
4210,8
4211,29
4212,33
4213,15
4214,2
4215,0
4216,5
4217,4
4218,0
4219,0
4220,4
4221,14
4222,7
4223,0
4224,0
4225,4
4226,20
4227,19
4228,37
4229,24
4230,3
4231,0
4232,0
4233,0
4234,2
4235,0
4236,0
4237,0
4238,1
4239,23
4240,19
4241,17
4242,20
4243,5
4244,0
4245,0
4246,3
4247,29
4248,37
4249,12
4250,14
4251,17
4252,10
4253,13
4254,18
4255,3
4256,0
4257,9
4258,20
4259,4
4260,0
4261,0
4262,2
4263,0
4264,12
4265,23
4266,32
4267,38
4268,10
4269,1
4270,0
4271,0
4272,3
4273,0
4274,1
4275,0
4276,0
4277,0
4278,0
4279,0
4280,0
4281,19
4282,20
4283,27
4284,13
4285,2
4286,1
4287,36
4288,19
4289,20
4290,27
4291,37
4292,3
4293,15
4294,11
4295,3
4296,1
4297,0
4298,0
4299,0
4300,4
4301,10
4302,3
4303,0
4304,0
4305,0
4306,0
4307,0
4308,0
4309,0
4310,1
4311,2
4312,2
4313,0
4314,0
4315,0
4316,1
4317,1
4318,3
4319,0
4320,0
4321,0
4322,0
4323,0
4324,19
4325,21
4326,22
4327,0
4328,0
4329,2
4330,52
4331,32
4332,20
4333,46
4334,7
4335,0
4336,1
4337,2
4338,0
4339,4
4340,7
4341,23
4342,11
4343,0
4344,1
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,0
4353,2
4354,0
4355,5
4356,16
4357,0
4358,2
4359,3
4360,0
4361,3
4362,0
4363,1
4364,4
4365,0
4366,1
4367,40
4368,16
4369,1
4370,11
4371,0
4372,2
4373,0
4374,0
4375,0
4376,1
4377,0
4378,0
4379,0
4380,0
4381,0
4382,2
4383,0
4384,0
4385,3
4386,0
4387,0
4388,0
4389,0
4390,1
4391,0
4392,0
4393,2
4394,2
4395,0
4396,0
4397,0
4398,5
4399,5
4400,4
4401,1
4402,18
4403,0
4404,0
4405,2
4406,0
4407,0
4408,0
4409,2
4410,1
4411,1
4412,0
4413,0
4414,0
4415,0
4416,0
4417,0
4418,0
4419,0
4420,0
4421,10
4422,0
4423,4
4424,0
4425,1
4426,1
4427,1
4428,1
4429,0
4430,0
4431,0
4432,0
4433,0
4434,0
4435,0
4436,0
4437,3
4438,0
4439,0
4440,0
4441,2
4442,0
4443,0
4444,3
4445,3
4446,2
4447,0
4448,0
4449,0
4450,0
4451,0
4452,15
4453,16
4454,1
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,1
4462,0
4463,0
4464,0
4465,0
4466,1
4467,0
4468,0
4469,0
4470,1
4471,0
4472,0
4473,0
4474,0
4475,0
4476,0
4477,1
4478,0
4479,0
4480,0
4481,0
4482,7
4483,9
4484,17
4485,0
4486,0
4487,0
4488,0
4489,0
4490,0
4491,0
4492,5
4493,1
4494,1
4495,0
4496,0
4497,0
4498,0
4499,0
4500,0
4501,2
4502,0
4503,0
4504,0
4505,0
4506,0
4507,0
4508,2
4509,1
4510,6
4511,0
4512,0
4513,0
4514,0
4515,10
4516,4
4517,0
4518,0
4519,17
4520,5
4521,0
4522,0
4523,0
4524,0
4525,0
4526,0
4527,0
4528,0
4529,0
4530,0
4531,0
4532,0
4533,10
4534,23
4535,6
4536,18
4537,4
4538,5
4539,0
4540,0
4541,0
4542,0
4543,0
4544,15
4545,2
4546,9
4547,4
4548,5
4549,0
4550,2
4551,9
4552,0
4553,0
4554,0
4555,0
4556,0
4557,3
4558,20
4559,4
4560,14
4561,6
4562,0
4563,1
4564,1
4565,4
4566,1
4567,0
4568,0
4569,0
4570,0
4571,0
4572,1
4573,0
4574,0
4575,0
4576,0
4577,5
4578,20
4579,1
4580,0
4581,0
4582,0
4583,0
4584,0
4585,0
4586,0
4587,1
4588,0
4589,0
4590,0
4591,0
4592,0
4593,0
4594,2
4595,1
4596,1
4597,0
4598,0
4599,0
4600,0
4601,0
4602,2
4603,0
4604,0
4605,4
4606,0
4607,2
4608,13
4609,1
4610,0
4611,0
4612,0
4613,2
4614,2
4615,0
4616,0
4617,0
4618,0
4619,2
4620,0
4621,0
4622,4
4623,1
4624,3
4625,14
4626,12
4627,1
4628,0
4629,0
4630,0
4631,1
4632,1
4633,3
4634,1
4635,4
4636,0
4637,5
4638,0
4639,0
4640,18
4641,6
4642,3
4643,7
4644,6
4645,11
4646,0
4647,0
4648,2
4649,5
4650,0
4651,0
4652,0
4653,0
4654,3
4655,2
4656,0
4657,0
4658,6
4659,16
4660,0
4661,0
4662,0
4663,1
4664,0
4665,12
4666,2
4667,0
4668,0
4669,10
4670,0
4671,0
4672,0
4673,0
4674,3
4675,6
4676,5
4677,2
4678,15
4679,13
4680,1
4681,0
4682,2
4683,13
4684,4
4685,1
4686,0
4687,0
4688,0
4689,0
4690,0
4691,1
4692,0
4693,2
4694,3
4695,4
4696,0
4697,0
4698,0
4699,0
4700,1
4701,3
4702,1
4703,0
4704,0
4705,0
4706,0
4707,0
4708,1
4709,0
4710,0
4711,0
4712,0
4713,0
4714,0
4715,3
4716,1
4717,0
4718,0
4719,0
4720,0
4721,0
4722,0
4723,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4731,1
4732,0
4733,0
4734,0
4735,0
4736,0
4737,0
4738,0
4739,0
4740,0
4741,0
4742,0
4743,0
4744,0
4745,1
4746,0
4747,1
4748,0
4749,0
4750,0
4751,0
4752,1
4753,0
4754,0
4755,0
4756,5
4757,11
4758,7
4759,2
4760,1
4761,0
4762,0
4763,4
4764,0
4765,0
4766,8
4767,23
4768,0
4769,0
4770,0
4771,0
4772,1
4773,0
4774,10
4775,11
4776,0
4777,0
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,0
4785,0
4786,0
4787,0
4788,0
4789,1
4790,0
4791,0
4792,0
4793,0
4794,0
4795,0
4796,4
4797,0
4798,0
4799,0
4800,0
4801,0
4802,0
4803,0
4804,0
4805,0
4806,0
4807,2
4808,1
4809,0
4810,0
4811,0
4812,0
4813,0
4814,0
4815,0
4816,0
4817,0
4818,1
4819,0
4820,0
4821,0
4822,0
4823,0
4824,1
4825,0
4826,0
4827,0
4828,0
4829,0
4830,0
4831,0
4832,0
4833,0
4834,0
4835,0
4836,0
4837,4
4838,0
4839,2
4840,0
4841,0
4842,0
4843,0
4844,5
4845,0
4846,0
4847,0
4848,5
4849,6
4850,0
4851,1
4852,0
4853,1
4854,0
4855,0
4856,0
4857,0
4858,1
4859,0
4860,0
4861,0
4862,2
4863,3
4864,0
4865,0
4866,0
4867,2
4868,0
4869,0
4870,0
4871,0
4872,0
4873,0
4874,1
4875,0
4876,0
4877,0
4878,1
4879,0
4880,0
4881,0
4882,5
4883,5
4884,0
4885,1
4886,0
4887,0
4888,0
4889,2
4890,10
4891,1
4892,0
4893,3
4894,24
4895,5
4896,16
4897,16
4898,6
4899,0
4900,2
4901,0
4902,1
4903,0
4904,0
4905,1
4906,4
4907,0
4908,1
4909,0
4910,0
4911,1
4912,0
4913,0
4914,0
4915,0
4916,0
4917,0
4918,0
4919,0
4920,0
4921,5
4922,1
4923,0
4924,4
4925,3
4926,0
4927,0
4928,12
4929,12
4930,0
4931,4
4932,0
4933,2
4934,0
4935,13
4936,5
4937,3
4938,0
4939,0
4940,0
4941,0
4942,0
4943,6
4944,9
4945,8
4946,3
4947,1
4948,0
4949,0
4950,11
4951,8
4952,9
4953,8
4954,29
4955,43
4956,25
4957,0
4958,0
4959,0
4960,0
4961,4
4962,4
4963,0
4964,9
4965,2
4966,5
4967,12
4968,10
4969,7
4970,27
4971,18
4972,28
4973,3
4974,0
4975,2
4976,7
4977,6
4978,0
4979,0
4980,0
4981,0
4982,0
4983,0
4984,12
4985,8
4986,21
4987,8
4988,15
4989,14
4990,9
4991,21
4992,4
4993,10
4994,4
4995,1
4996,3
4997,4
4998,2
4999,0
5000,0
5001,0
5002,0
5003,0
5004,0
5005,0
5006,1
5007,0
5008,11
5009,40
5010,15
5011,6
5012,5
5013,6
5014,3
5015,3
5016,5
5017,0
5018,1
5019,4
5020,5
5021,0
5022,2
5023,0
5024,5
5025,2
5026,0
5027,1
5028,3
5029,11
5030,6
5031,6
5032,1
5033,0
5034,2
5035,0
5036,0
5037,2
5038,0
5039,0
5040,0
5041,0
5042,1
5043,1
5044,0
5045,0
5046,0
5047,13
5048,14
5049,0
5050,0
5051,0
5052,1
5053,0
5054,0
5055,0
5056,1
5057,0
5058,0
5059,0
5060,0
5061,0
5062,1
5063,0
5064,0
5065,0
5066,2
5067,0
5068,4
5069,0
5070,0
5071,0
5072,3
5073,3
5074,0
5075,0
5076,1
5077,0
5078,0
5079,0
5080,0
5081,1
5082,0
5083,0
5084,0
5085,0
5086,0
5087,0
5088,0
5089,0
5090,0
5091,1
5092,0
5093,0
5094,0
5095,0
5096,0
5097,0
5098,0
5099,1
5100,0
5101,0
5102,5
5103,3
5104,0
5105,0
5106,4
5107,0
5108,0
5109,0
5110,13
5111,0
5112,1
5113,0
5114,0
5115,1
5116,0
5117,1
5118,0
5119,0
5120,1
5121,0
5122,0
5123,0
5124,0
5125,0
5126,0
5127,0
5128,0
5129,0
5130,0
5131,0
5132,1
5133,0
5134,0
5135,0
5136,0
5137,1
5138,0
5139,0
5140,1
5141,0
5142,0
5143,1
5144,0
5145,0
5146,0
5147,0
5148,2
5149,0
5150,0
5151,0
5152,0
5153,0
5154,0
5155,0
5156,4
5157,0
5158,0
5159,0
5160,0
5161,1
5162,0
5163,1
5164,0
5165,1
5166,0
5167,1
5168,4
5169,0
5170,0
5171,0
5172,0
5173,0
5174,2
5175,0
5176,0
5177,0
5178,0
5179,0
5180,0
5181,0
5182,3
5183,3
5184,7
5185,0
5186,0
5187,2
5188,2
5189,1
5190,1
5191,0
5192,1
5193,0
5194,0
5195,0
5196,3
5197,0
5198,0
5199,11
5200,2
5201,0
5202,0
5203,0
5204,0
5205,0
5206,0
5207,0
5208,0
5209,0
5210,0
5211,0
5212,1
5213,0
5214,1
5215,0
5216,0
5217,0
5218,0
5219,0
5220,0
5221,2
5222,0
5223,0
5224,0
5225,0
5226,0
5227,0
5228,0
5229,0
5230,2
5231,0
5232,0
5233,0
5234,0
5235,0
5236,0
5237,0
5238,1
5239,0
5240,0
5241,1
5242,0
5243,2
5244,0
5245,0
5246,0
5247,0
5248,0
5249,0
5250,0
5251,0
5252,2
5253,0
5254,0
5255,0
5256,0
5257,0
5258,0
5259,0
5260,0
5261,0
5262,0
5263,0
5264,5
5265,0
5266,0
5267,3
5268,0
5269,0
5270,2
5271,2
5272,0
5273,0
5274,4
5275,2
5276,0
5277,0
5278,2
5279,0
5280,1
5281,2
5282,0
5283,0
5284,0
5285,0
5286,2
5287,0
5288,0
5289,0
5290,1
5291,0
5292,0
5293,1
5294,0
5295,0
5296,0
5297,0
5298,0
5299,0
5300,0
5301,0
5302,4
5303,1
5304,0
5305,0
5306,1
5307,8
5308,1
5309,0
5310,0
5311,0
5312,1
5313,0
5314,0
5315,0
5316,0
5317,0
5318,2
5319,0
5320,0
5321,0
5322,1
5323,0
5324,0
5325,1
5326,0
5327,0
5328,0
5329,5
5330,2
5331,0
5332,0
5333,2
5334,3
5335,0
5336,0
5337,0
5338,0
5339,3
5340,2
5341,0
5342,0
5343,4
5344,6
5345,0
5346,0
5347,0
5348,1
5349,3
5350,0
5351,1
5352,1
5353,6
5354,10
5355,12
5356,1
5357,6
5358,4
5359,1
5360,0
5361,0
5362,0
5363,1
5364,0
5365,2
5366,0
5367,0
5368,0
5369,0
5370,2
5371,4
5372,9
5373,9
5374,15
5375,5
5376,0
5377,2
5378,0
5379,12
5380,15
5381,8
5382,11
5383,0
5384,0
5385,0
5386,0
5387,0
5388,0
5389,0
5390,0
5391,0
5392,0
5393,0
5394,0
5395,0
5396,6
5397,1
5398,12
5399,4
5400,0
5401,0
5402,0
5403,2
5404,2
5405,5
5406,0
5407,2
5408,0
5409,0
5410,1
5411,0
5412,0
5413,0
5414,1
5415,1
5416,0
5417,0
5418,0
5419,0
5420,1
5421,1
5422,0
5423,1
5424,0
5425,0
5426,0
5427,0
5428,2
5429,2
5430,10
5431,0
5432,5
5433,2
5434,0
5435,0
5436,3
5437,0
5438,0
5439,0
5440,0
5441,0
5442,0
5443,0
5444,3
5445,15
5446,8
5447,6
5448,2
5449,0
5450,1
5451,0
5452,0
5453,0
5454,0
5455,0
5456,0
5457,8
5458,2
5459,4
5460,1
5461,0
5462,0
5463,1
5464,2
5465,0
5466,0
5467,0
5468,6
5469,1
5470,0
5471,0
5472,0
5473,0
5474,0
5475,0
5476,0
5477,0
5478,0
5479,0
5480,0
5481,0
5482,0
5483,0
5484,0
5485,0
5486,0
5487,0
5488,1
5489,0
5490,0
5491,0
5492,0
5493,1
5494,2
5495,0
5496,0
5497,0
5498,0
5499,3
5500,0
5501,0
5502,0
5503,0
5504,0
5505,1
5506,0
5507,3
5508,0
5509,0
5510,7
5511,0
5512,0
5513,0
5514,0
5515,1
5516,0
5517,0
5518,0
5519,0
5520,0
5521,0
5522,0
5523,0
5524,0
5525,0
5526,1
5527,0
5528,0
5529,1
5530,0
5531,0
5532,0
5533,1
5534,1
5535,0
5536,0
5537,0
5538,0
5539,0
5540,0
5541,0
5542,2
5543,1
5544,1
5545,0
5546,0
5547,0
5548,0
5549,0
5550,0
5551,3
5552,23
5553,12
5554,0
5555,0
5556,0
5557,0
5558,4
5559,84
5560,31
5561,3
5562,0
5563,0
5564,0
5565,0
5566,0
5567,0
5568,9
5569,16
5570,31
5571,7
5572,2
5573,0
5574,0
5575,0
5576,0
5577,2
5578,3
5579,0
5580,0
5581,39
5582,10
5583,15
5584,8
5585,5
5586,0
5587,0
5588,0
5589,0
5590,0
5591,2
5592,0
5593,0
5594,0
5595,0
5596,11
5597,4
5598,6
5599,0
5600,0
5601,0
5602,0
5603,0
5604,1
5605,0
5606,0
5607,0
5608,0
5609,0
5610,0
5611,0
5612,0
5613,1
5614,0
5615,0
5616,0
5617,0
5618,0
5619,6
5620,1
5621,0
5622,0
5623,0
5624,0
5625,1
5626,0
5627,3
5628,0
5629,0
5630,2
5631,10
5632,3
5633,0
5634,0
5635,1
5636,7
5637,1
5638,0
5639,1
5640,0
5641,0
5642,0
5643,0
5644,4
5645,8
5646,4
5647,1
5648,1
5649,0
5650,0
5651,8
5652,3
5653,0
5654,0
5655,0
5656,1
5657,0
5658,5
5659,0
5660,2
5661,3
5662,0
5663,0
5664,0
5665,0
5666,10
5667,0
5668,0
5669,1
5670,0
5671,0
5672,0
5673,0
5674,0
5675,0
5676,3
5677,16
5678,8
5679,0
5680,5
5681,0
5682,1
5683,2
5684,0
5685,0
5686,0
5687,0
5688,0
5689,0
5690,0
5691,0
5692,0
5693,2
5694,0
5695,0
5696,4
5697,0
5698,0
5699,0
5700,0
5701,0
5702,0
5703,0
5704,3
5705,0
5706,0
5707,0
5708,0
5709,0
5710,0
5711,0
5712,0
5713,0
5714,3
5715,0
5716,0
5717,0
5718,1
5719,1
5720,0
5721,1
5722,2
5723,0
5724,0
5725,0
5726,0
5727,0
5728,3
5729,0
5730,0
5731,0
5732,1
5733,2
5734,3
5735,2
5736,11
5737,1
5738,0
5739,0
5740,0
5741,1
5742,7
5743,0
5744,0
5745,4
5746,16
5747,2
5748,0
5749,1
5750,0
5751,3
5752,0
5753,0
5754,4
5755,0
5756,0
5757,4
5758,0
5759,1
5760,0
5761,0
5762,0
5763,0
5764,0
5765,0
5766,2
5767,4
5768,0
5769,0
5770,0
5771,1
5772,0
5773,0
5774,0
5775,7
5776,1
5777,0
5778,1
5779,2
5780,1
5781,1
5782,0
5783,0
5784,0
5785,0
5786,0
5787,0
5788,0
5789,0
5790,0
5791,4
