ID_C_AUC,N_1a11d
2996,0
2997,0
2998,0
2999,1
3000,1
3001,0
3002,0
3003,4
3004,5
3005,1
3006,0
3007,0
3008,0
3009,0
3010,1
3011,0
3012,0
3013,0
3014,0
3015,1
3016,0
3017,0
3018,0
3019,1
3020,4
3021,1
3022,2
3023,0
3024,0
3025,2
3026,0
3027,0
3028,0
3029,0
3030,0
3031,0
3032,0
3033,0
3034,1
3035,0
3036,1
3037,0
3038,4
3039,0
3040,1
3041,2
3042,0
3043,0
3044,21
3045,11
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,0
3055,0
3056,1
3057,1
3058,0
3059,1
3060,0
3061,0
3062,12
3063,8
3064,4
3065,0
3066,0
3067,2
3068,0
3069,0
3070,0
3071,0
3072,0
3073,0
3074,0
3075,1
3076,0
3077,1
3078,0
3079,13
3080,16
3081,0
3082,0
3083,0
3084,0
3085,0
3086,1
3087,0
3088,0
3089,0
3090,0
3091,1
3092,0
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,0
3100,1
3101,7
3102,1
3103,0
3104,0
3105,1
3106,0
3107,0
3108,0
3109,0
3110,4
3111,0
3112,0
3113,3
3114,0
3115,0
3116,0
3117,0
3118,0
3119,0
3120,0
3121,4
3122,0
3123,1
3124,2
3125,3
3126,0
3127,0
3128,2
3129,1
3130,3
3131,0
3132,1
3133,0
3134,0
3135,0
3136,0
3137,2
3138,0
3139,7
3140,0
3141,0
3142,2
3143,1
3144,0
3145,0
3146,8
3147,0
3148,0
3149,17
3150,16
3151,9
3152,0
3153,1
3154,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,2
3161,1
3162,0
3163,0
3164,3
3165,9
3166,10
3167,3
3168,5
3169,0
3170,0
3171,1
3172,0
3173,0
3174,0
3175,0
3176,2
3177,11
3178,0
3179,4
3180,0
3181,2
3182,0
3183,0
3184,0
3185,1
3186,0
3187,1
3188,1
3189,3
3190,6
3191,1
3192,2
3193,3
3194,3
3195,1
3196,1
3197,0
3198,1
3199,0
3200,0
3201,0
3202,0
3203,0
3204,0
3205,0
3206,0
3207,0
3208,1
3209,0
3210,0
3211,0
3212,1
3213,4
3214,17
3215,2
3216,0
3217,3
3218,5
3219,1
3220,1
3221,2
3222,4
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,1
3230,0
3231,0
3232,6
3233,42
3234,22
3235,17
3236,28
3237,0
3238,5
3239,7
3240,17
3241,2
3242,0
3243,0
3244,0
3245,4
3246,6
3247,8
3248,10
3249,18
3250,2
3251,0
3252,0
3253,0
3254,0
3255,0
3256,0
3257,32
3258,42
3259,39
3260,17
3261,29
3262,2
3263,5
3264,11
3265,7
3266,0
3267,14
3268,6
3269,0
3270,9
3271,0
3272,0
3273,8
3274,2
3275,9
3276,27
3277,15
3278,5
3279,0
3280,0
3281,0
3282,0
3283,0
3284,0
3285,0
3286,0
3287,2
3288,19
3289,5
3290,12
3291,17
3292,0
3293,18
3294,21
3295,13
3296,7
3297,1
3298,14
3299,18
3300,1
3301,0
3302,0
3303,0
3304,4
3305,4
3306,6
3307,5
3308,2
3309,4
3310,10
3311,2
3312,0
3313,0
3314,0
3315,0
3316,0
3317,0
3318,0
3319,0
3320,0
3321,0
3322,0
3323,0
3324,0
3325,0
3326,5
3327,14
3328,5
3329,0
3330,3
3331,19
3332,26
3333,13
3334,16
3335,11
3336,5
3337,5
3338,6
3339,0
3340,4
3341,6
3342,6
3343,9
3344,13
3345,11
3346,3
3347,1
3348,1
3349,2
3350,0
3351,1
3352,1
3353,5
3354,0
3355,0
3356,0
3357,1
3358,3
3359,0
3360,0
3361,0
3362,0
3363,1
3364,5
3365,1
3366,5
3367,0
3368,4
3369,23
3370,34
3371,12
3372,19
3373,18
3374,16
3375,11
3376,0
3377,0
3378,3
3379,8
3380,6
3381,9
3382,17
3383,11
3384,5
3385,5
3386,4
3387,5
3388,0
3389,0
3390,3
3391,1
3392,1
3393,6
3394,11
3395,0
3396,1
3397,2
3398,0
3399,0
3400,0
3401,1
3402,6
3403,69
3404,14
3405,38
3406,19
3407,39
3408,18
3409,9
3410,21
3411,26
3412,45
3413,30
3414,22
3415,2
3416,0
3417,10
3418,22
3419,7
3420,41
3421,12
3422,5
3423,5
3424,4
3425,6
3426,1
3427,0
3428,0
3429,0
3430,0
3431,2
3432,0
3433,0
3434,13
3435,8
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,4
3443,38
3444,48
3445,33
3446,35
3447,15
3448,27
3449,3
3450,25
3451,61
3452,18
3453,16
3454,19
3455,6
3456,0
3457,9
3458,19
3459,22
3460,17
3461,18
3462,7
3463,13
3464,0
3465,7
3466,0
3467,0
3468,5
3469,2
3470,0
3471,0
3472,0
3473,2
3474,6
3475,6
3476,0
3477,0
3478,0
3479,10
3480,16
3481,21
3482,24
3483,10
3484,25
3485,12
3486,15
3487,13
3488,19
3489,54
3490,15
3491,8
3492,3
3493,3
3494,15
3495,14
3496,11
3497,26
3498,22
3499,24
3500,9
3501,19
3502,2
3503,3
3504,0
3505,0
3506,7
3507,3
3508,0
3509,1
3510,0
3511,0
3512,1
3513,15
3514,38
3515,32
3516,33
3517,20
3518,17
3519,13
3520,10
3521,25
3522,30
3523,23
3524,35
3525,20
3526,3
3527,18
3528,25
3529,28
3530,30
3531,7
3532,9
3533,8
3534,10
3535,11
3536,6
3537,0
3538,3
3539,1
3540,0
3541,0
3542,0
3543,2
3544,24
3545,54
3546,35
3547,46
3548,34
3549,29
3550,25
3551,32
3552,17
3553,31
3554,64
3555,44
3556,23
3557,27
3558,13
3559,22
3560,27
3561,19
3562,13
3563,1
3564,15
3565,4
3566,2
3567,1
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,41
3580,44
3581,33
3582,44
3583,57
3584,43
3585,28
3586,25
3587,1
3588,44
3589,27
3590,42
3591,68
3592,38
3593,14
3594,22
3595,24
3596,10
3597,14
3598,9
3599,14
3600,9
3601,35
3602,4
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,0
3611,0
3612,4
3613,0
3614,1
3615,0
3616,0
3617,0
3618,0
3619,6
3620,44
3621,31
3622,26
3623,15
3624,45
3625,67
3626,89
3627,30
3628,19
3629,40
3630,69
3631,52
3632,71
3633,28
3634,26
3635,33
3636,19
3637,24
3638,8
3639,10
3640,1
3641,47
3642,7
3643,0
3644,0
3645,1
3646,1
3647,0
3648,0
3649,0
3650,0
3651,0
3652,0
3653,1
3654,1
3655,7
3656,0
3657,1
3658,1
3659,0
3660,0
3661,0
3662,0
3663,48
3664,54
3665,29
3666,18
3667,23
3668,33
3669,12
3670,8
3671,8
3672,2
3673,40
3674,37
3675,24
3676,33
3677,5
3678,26
3679,25
3680,15
3681,35
3682,56
3683,7
3684,10
3685,16
3686,0
3687,0
3688,3
3689,1
3690,0
3691,1
3692,0
3693,0
3694,0
3695,1
3696,0
3697,1
3698,1
3699,1
3700,4
3701,1
3702,0
3703,0
3704,10
3705,36
3706,17
3707,8
3708,16
3709,33
3710,16
3711,3
3712,8
3713,10
3714,26
3715,7
3716,16
3717,20
3718,12
3719,24
3720,31
3721,25
3722,46
3723,61
3724,26
3725,48
3726,14
3727,1
3728,0
3729,1
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,0
3739,6
3740,28
3741,6
3742,22
3743,24
3744,23
3745,9
3746,8
3747,6
3748,28
3749,17
3750,28
3751,11
3752,8
3753,3
3754,19
3755,23
3756,16
3757,28
3758,54
3759,16
3760,12
3761,21
3762,18
3763,0
3764,0
3765,2
3766,0
3767,1
3768,31
3769,30
3770,7
3771,20
3772,22
3773,5
3774,4
3775,0
3776,39
3777,48
3778,17
3779,37
3780,28
3781,12
3782,36
3783,20
3784,20
3785,13
3786,9
3787,1
3788,6
3789,10
3790,2
3791,1
3792,1
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,6
3800,14
3801,14
3802,16
3803,9
3804,43
3805,24
3806,10
3807,0
3808,7
3809,41
3810,27
3811,28
3812,17
3813,15
3814,17
3815,20
3816,10
3817,9
3818,42
3819,39
3820,20
3821,4
3822,1
3823,1
3824,0
3825,5
3826,0
3827,0
3828,0
3829,0
3830,0
3831,41
3832,40
3833,22
3834,11
3835,12
3836,21
3837,16
3838,5
3839,7
3840,13
3841,30
3842,19
3843,30
3844,24
3845,29
3846,26
3847,17
3848,15
3849,7
3850,48
3851,35
3852,44
3853,13
3854,4
3855,1
3856,0
3857,0
3858,0
3859,0
3860,1
3861,0
3862,0
3863,4
3864,0
3865,41
3866,37
3867,22
3868,12
3869,12
3870,3
3871,0
3872,0
3873,12
3874,18
3875,29
3876,21
3877,29
3878,28
3879,22
3880,41
3881,32
3882,24
3883,36
3884,43
3885,42
3886,17
3887,23
3888,0
3889,3
3890,2
3891,0
3892,1
3893,3
3894,3
3895,4
3896,0
3897,26
3898,35
3899,15
3900,15
3901,0
3902,0
3903,1
3904,0
3905,1
3906,12
3907,16
3908,17
3909,20
3910,17
3911,33
3912,14
3913,27
3914,14
3915,30
3916,21
3917,38
3918,27
3919,9
3920,2
3921,0
3922,0
3923,0
3924,7
3925,0
3926,0
3927,0
3928,0
3929,0
3930,1
3931,20
3932,20
3933,9
3934,3
3935,0
3936,0
3937,0
3938,0
3939,2
3940,2
3941,6
3942,23
3943,11
3944,36
3945,32
3946,27
3947,11
3948,27
3949,35
3950,10
3951,16
3952,18
3953,16
3954,6
3955,0
3956,0
3957,1
3958,4
3959,0
3960,0
3961,0
3962,1
3963,1
3964,6
3965,18
3966,26
3967,13
3968,0
3969,0
3970,0
3971,0
3972,0
3973,0
3974,26
3975,23
3976,17
3977,27
3978,53
3979,24
3980,21
3981,23
3982,34
3983,15
3984,20
3985,11
3986,10
3987,0
3988,0
3989,2
3990,0
3991,1
3992,0
3993,0
3994,4
3995,15
3996,0
3997,17
3998,16
3999,0
4000,1
4001,0
4002,0
4003,0
4004,7
4005,21
4006,25
4007,29
4008,42
4009,35
4010,39
4011,36
4012,47
4013,36
4014,45
4015,41
4016,41
4017,9
4018,2
4019,2
4020,0
4021,0
4022,15
4023,23
4024,2
4025,0
4026,1
4027,5
4028,3
4029,0
4030,9
4031,18
4032,2
4033,2
4034,0
4035,1
4036,0
4037,3
4038,14
4039,9
4040,0
4041,26
4042,28
4043,18
4044,28
4045,47
4046,51
4047,53
4048,32
4049,22
4050,38
4051,68
4052,26
4053,15
4054,4
4055,0
4056,0
4057,0
4058,5
4059,1
4060,0
4061,0
4062,0
4063,0
4064,2
4065,8
4066,12
4067,23
4068,22
4069,21
4070,5
4071,0
4072,0
4073,0
4074,16
4075,9
4076,14
4077,28
4078,18
4079,8
4080,0
4081,1
4082,0
4083,17
4084,26
4085,20
4086,24
4087,43
4088,29
4089,3
4090,3
4091,0
4092,1
4093,0
4094,0
4095,8
4096,0
4097,0
4098,0
4099,0
4100,1
4101,1
4102,0
4103,0
4104,0
4105,0
4106,6
4107,9
4108,22
4109,4
4110,0
4111,0
4112,0
4113,0
4114,23
4115,22
4116,28
4117,31
4118,51
4119,45
4120,24
4121,32
4122,5
4123,3
4124,40
4125,22
4126,17
4127,40
4128,47
4129,4
4130,0
4131,2
4132,3
4133,0
4134,1
4135,0
4136,0
4137,9
4138,7
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,0
4146,0
4147,6
4148,2
4149,8
4150,0
4151,0
4152,0
4153,0
4154,0
4155,17
4156,12
4157,43
4158,27
4159,19
4160,11
4161,12
4162,3
4163,27
4164,27
4165,50
4166,20
4167,15
4168,50
4169,46
4170,15
4171,5
4172,0
4173,4
4174,1
4175,0
4176,0
4177,1
4178,1
4179,4
4180,6
4181,3
4182,0
4183,0
4184,0
4185,2
4186,1
4187,3
4188,0
4189,0
4190,0
4191,0
4192,2
4193,2
4194,0
4195,0
4196,0
4197,0
4198,16
4199,13
4200,31
4201,48
4202,14
4203,0
4204,0
4205,0
4206,11
4207,3
4208,8
4209,32
4210,10
4211,26
4212,28
4213,17
4214,2
4215,1
4216,3
4217,3
4218,0
4219,0
4220,2
4221,14
4222,8
4223,0
4224,0
4225,2
4226,16
4227,18
4228,22
4229,27
4230,2
4231,0
4232,0
4233,0
4234,3
4235,0
4236,0
4237,0
4238,2
4239,22
4240,20
4241,21
4242,19
4243,4
4244,0
4245,0
4246,3
4247,28
4248,39
4249,12
4250,13
4251,14
4252,8
4253,11
4254,16
4255,3
4256,0
4257,5
4258,19
4259,1
4260,0
4261,0
4262,0
4263,0
4264,14
4265,20
4266,31
4267,39
4268,7
4269,2
4270,0
4271,0
4272,2
4273,0
4274,1
4275,0
4276,0
4277,0
4278,0
4279,0
4280,0
4281,23
4282,16
4283,25
4284,11
4285,2
4286,0
4287,40
4288,21
4289,21
4290,31
4291,39
4292,9
4293,13
4294,7
4295,2
4296,3
4297,0
4298,0
4299,0
4300,1
4301,3
4302,3
4303,0
4304,0
4305,0
4306,0
4307,0
4308,0
4309,0
4310,1
4311,2
4312,1
4313,0
4314,0
4315,0
4316,0
4317,1
4318,3
4319,0
4320,0
4321,0
4322,0
4323,0
4324,19
4325,16
4326,22
4327,1
4328,0
4329,2
4330,62
4331,32
4332,11
4333,35
4334,6
4335,0
4336,1
4337,2
4338,0
4339,6
4340,5
4341,14
4342,10
4343,0
4344,1
4345,1
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,0
4353,1
4354,0
4355,3
4356,13
4357,0
4358,1
4359,3
4360,0
4361,3
4362,0
4363,0
4364,5
4365,1
4366,2
4367,46
4368,16
4369,1
4370,13
4371,0
4372,1
4373,0
4374,0
4375,0
4376,1
4377,1
4378,0
4379,1
4380,0
4381,2
4382,1
4383,0
4384,0
4385,3
4386,0
4387,0
4388,0
4389,0
4390,1
4391,0
4392,0
4393,2
4394,2
4395,0
4396,0
4397,0
4398,4
4399,5
4400,3
4401,1
4402,20
4403,0
4404,0
4405,2
4406,0
4407,0
4408,0
4409,2
4410,1
4411,1
4412,0
4413,0
4414,0
4415,0
4416,0
4417,1
4418,0
4419,0
4420,0
4421,8
4422,0
4423,2
4424,0
4425,1
4426,3
4427,1
4428,1
4429,0
4430,0
4431,0
4432,0
4433,0
4434,0
4435,0
4436,0
4437,2
4438,0
4439,1
4440,0
4441,1
4442,0
4443,0
4444,2
4445,2
4446,1
4447,0
4448,0
4449,0
4450,0
4451,0
4452,14
4453,13
4454,1
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,0
4462,1
4463,0
4464,0
4465,0
4466,0
4467,1
4468,0
4469,0
4470,1
4471,0
4472,0
4473,0
4474,0
4475,0
4476,0
4477,1
4478,0
4479,0
4480,0
4481,0
4482,6
4483,9
4484,16
4485,0
4486,0
4487,0
4488,0
4489,1
4490,0
4491,1
4492,3
4493,1
4494,1
4495,0
4496,0
4497,0
4498,0
4499,0
4500,0
4501,1
4502,0
4503,0
4504,0
4505,0
4506,0
4507,0
4508,1
4509,0
4510,6
4511,0
4512,0
4513,0
4514,0
4515,13
4516,11
4517,0
4518,0
4519,17
4520,3
4521,0
4522,0
4523,0
4524,0
4525,0
4526,0
4527,1
4528,0
4529,0
4530,4
4531,0
4532,0
4533,11
4534,23
4535,4
4536,14
4537,7
4538,4
4539,1
4540,0
4541,0
4542,0
4543,0
4544,12
4545,7
4546,8
4547,4
4548,4
4549,0
4550,0
4551,6
4552,0
4553,0
4554,0
4555,0
4556,0
4557,3
4558,17
4559,4
4560,11
4561,4
4562,0
4563,1
4564,0
4565,2
4566,0
4567,1
4568,0
4569,0
4570,0
4571,0
4572,0
4573,3
4574,0
4575,0
4576,0
4577,6
4578,19
4579,1
4580,0
4581,0
4582,0
4583,0
4584,0
4585,0
4586,0
4587,1
4588,0
4589,0
4590,0
4591,0
4592,0
4593,0
4594,2
4595,3
4596,0
4597,0
4598,0
4599,0
4600,0
4601,0
4602,2
4603,0
4604,0
4605,2
4606,0
4607,1
4608,12
4609,3
4610,0
4611,0
4612,0
4613,1
4614,3
4615,0
4616,0
4617,0
4618,0
4619,1
4620,0
4621,0
4622,2
4623,0
4624,2
4625,13
4626,12
4627,0
4628,0
4629,0
4630,0
4631,1
4632,2
4633,3
4634,0
4635,3
4636,0
4637,3
4638,0
4639,0
4640,14
4641,6
4642,3
4643,4
4644,7
4645,4
4646,0
4647,0
4648,2
4649,4
4650,0
4651,0
4652,0
4653,0
4654,3
4655,2
4656,0
4657,0
4658,5
4659,16
4660,0
4661,0
4662,0
4663,3
4664,0
4665,7
4666,1
4667,0
4668,0
4669,6
4670,0
4671,0
4672,0
4673,0
4674,3
4675,5
4676,5
4677,2
4678,14
4679,11
4680,1
4681,0
4682,2
4683,9
4684,5
4685,0
4686,0
4687,0
4688,0
4689,0
4690,0
4691,0
4692,0
4693,1
4694,1
4695,5
4696,0
4697,0
4698,0
4699,0
4700,1
4701,4
4702,0
4703,0
4704,0
4705,0
4706,0
4707,0
4708,1
4709,0
4710,0
4711,0
4712,0
4713,0
4714,0
4715,3
4716,2
4717,0
4718,0
4719,0
4720,0
4721,0
4722,0
4723,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4731,0
4732,0
4733,0
4734,0
4735,0
4736,0
4737,0
4738,0
4739,0
4740,0
4741,0
4742,0
4743,0
4744,0
4745,0
4746,0
4747,0
4748,0
4749,0
4750,0
4751,0
4752,0
4753,0
4754,0
4755,0
4756,2
4757,11
4758,11
4759,2
4760,1
4761,0
4762,0
4763,0
4764,0
4765,0
4766,10
4767,26
4768,0
4769,0
4770,0
4771,0
4772,0
4773,0
4774,10
4775,11
4776,0
4777,0
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,2
4785,0
4786,0
4787,0
4788,0
4789,1
4790,0
4791,0
4792,0
4793,0
4794,0
4795,0
4796,2
4797,0
4798,0
4799,0
4800,0
4801,0
4802,0
4803,0
4804,0
4805,0
4806,0
4807,2
4808,1
4809,0
4810,0
4811,0
4812,0
4813,0
4814,0
4815,0
4816,0
4817,0
4818,1
4819,0
4820,0
4821,0
4822,1
4823,0
4824,1
4825,0
4826,0
4827,0
4828,0
4829,1
4830,0
4831,0
4832,0
4833,0
4834,0
4835,0
4836,0
4837,4
4838,0
4839,2
4840,0
4841,0
4842,0
4843,0
4844,5
4845,0
4846,0
4847,0
4848,7
4849,6
4850,0
4851,1
4852,0
4853,1
4854,0
4855,0
4856,0
4857,0
4858,0
4859,0
4860,0
4861,0
4862,0
4863,4
4864,0
4865,0
4866,0
4867,0
4868,0
4869,0
4870,0
4871,0
4872,0
4873,0
4874,1
4875,0
4876,0
4877,0
4878,0
4879,0
4880,0
4881,0
4882,6
4883,5
4884,0
4885,0
4886,0
4887,0
4888,0
4889,2
4890,13
4891,1
4892,0
4893,4
4894,25
4895,4
4896,21
4897,17
4898,5
4899,0
4900,1
4901,0
4902,1
4903,0
4904,0
4905,1
4906,5
4907,0
4908,2
4909,0
4910,0
4911,1
4912,0
4913,3
4914,0
4915,0
4916,0
4917,0
4918,0
4919,0
4920,0
4921,1
4922,1
4923,0
4924,4
4925,3
4926,0
4927,0
4928,14
4929,13
4930,0
4931,5
4932,1
4933,2
4934,0
4935,12
4936,3
4937,3
4938,1
4939,0
4940,0
4941,0
4942,1
4943,10
4944,7
4945,10
4946,3
4947,1
4948,0
4949,0
4950,13
4951,6
4952,8
4953,8
4954,31
4955,33
4956,21
4957,0
4958,0
4959,0
4960,0
4961,2
4962,2
4963,0
4964,6
4965,1
4966,6
4967,12
4968,8
4969,8
4970,24
4971,13
4972,27
4973,5
4974,0
4975,2
4976,7
4977,7
4978,0
4979,0
4980,0
4981,0
4982,0
4983,0
4984,13
4985,7
4986,20
4987,10
4988,16
4989,14
4990,12
4991,19
4992,4
4993,8
4994,3
4995,1
4996,3
4997,4
4998,1
4999,0
5000,0
5001,0
5002,0
5003,0
5004,0
5005,0
5006,0
5007,0
5008,12
5009,30
5010,15
5011,7
5012,5
5013,5
5014,2
5015,2
5016,8
5017,0
5018,2
5019,4
5020,2
5021,0
5022,0
5023,0
5024,4
5025,0
5026,0
5027,1
5028,3
5029,13
5030,7
5031,5
5032,1
5033,0
5034,2
5035,0
5036,0
5037,1
5038,0
5039,0
5040,0
5041,0
5042,0
5043,2
5044,1
5045,0
5046,0
5047,10
5048,9
5049,0
5050,0
5051,0
5052,1
5053,0
5054,0
5055,0
5056,1
5057,0
5058,0
5059,0
5060,0
5061,0
5062,1
5063,1
5064,0
5065,0
5066,0
5067,0
5068,3
5069,0
5070,1
5071,0
5072,3
5073,3
5074,0
5075,0
5076,1
5077,0
5078,0
5079,0
5080,0
5081,1
5082,0
5083,0
5084,1
5085,0
5086,0
5087,0
5088,0
5089,0
5090,0
5091,1
5092,1
5093,0
5094,0
5095,0
5096,0
5097,0
5098,0
5099,0
5100,0
5101,0
5102,1
5103,4
5104,0
5105,0
5106,4
5107,0
5108,0
5109,0
5110,14
5111,0
5112,0
5113,0
5114,0
5115,1
5116,0
5117,1
5118,0
5119,0
5120,1
5121,0
5122,0
5123,0
5124,0
5125,0
5126,0
5127,0
5128,0
5129,0
5130,0
5131,0
5132,1
5133,0
5134,0
5135,0
5136,0
5137,1
5138,0
5139,0
5140,1
5141,0
5142,0
5143,1
5144,0
5145,0
5146,0
5147,0
5148,1
5149,0
5150,0
5151,0
5152,0
5153,0
5154,0
5155,0
5156,4
5157,0
5158,0
5159,0
5160,0
5161,0
5162,0
5163,1
5164,0
5165,1
5166,0
5167,1
5168,5
5169,0
5170,0
5171,0
5172,0
5173,0
5174,2
5175,0
5176,0
5177,0
5178,0
5179,0
5180,1
5181,1
5182,2
5183,3
5184,7
5185,0
5186,0
5187,1
5188,4
5189,0
5190,1
5191,0
5192,0
5193,0
5194,0
5195,0
5196,3
5197,0
5198,0
5199,6
5200,2
5201,0
5202,0
5203,0
5204,0
5205,0
5206,0
5207,0
5208,0
5209,0
5210,1
5211,0
5212,1
5213,0
5214,0
5215,1
5216,0
5217,0
5218,0
5219,0
5220,0
5221,2
5222,0
5223,0
5224,0
5225,0
5226,0
5227,0
5228,0
5229,0
5230,0
5231,0
5232,0
5233,0
5234,0
5235,0
5236,0
5237,0
5238,0
5239,0
5240,0
5241,1
5242,0
5243,2
5244,0
5245,0
5246,0
5247,0
5248,0
5249,0
5250,0
5251,0
5252,2
5253,0
5254,1
5255,0
5256,0
5257,0
5258,0
5259,0
5260,0
5261,0
5262,0
5263,0
5264,2
5265,0
5266,0
5267,5
5268,0
5269,0
5270,2
5271,0
5272,0
5273,0
5274,3
5275,1
5276,0
5277,0
5278,2
5279,0
5280,0
5281,3
5282,0
5283,0
5284,0
5285,0
5286,1
5287,0
5288,0
5289,0
5290,2
5291,1
5292,0
5293,0
5294,0
5295,0
5296,0
5297,0
5298,0
5299,0
5300,0
5301,0
5302,5
5303,1
5304,0
5305,0
5306,1
5307,5
5308,0
5309,0
5310,0
5311,0
5312,2
5313,0
5314,0
5315,0
5316,0
5317,0
5318,0
5319,0
5320,0
5321,0
5322,1
5323,0
5324,0
5325,1
5326,0
5327,0
5328,0
5329,5
5330,2
5331,0
5332,0
5333,0
5334,1
5335,0
5336,0
5337,0
5338,0
5339,4
5340,1
5341,0
5342,0
5343,5
5344,4
5345,0
5346,0
5347,0
5348,1
5349,4
5350,1
5351,3
5352,2
5353,4
5354,14
5355,11
5356,0
5357,4
5358,4
5359,1
5360,0
5361,0
5362,0
5363,1
5364,0
5365,2
5366,0
5367,0
5368,0
5369,0
5370,1
5371,0
5372,9
5373,10
5374,10
5375,5
5376,0
5377,2
5378,0
5379,7
5380,8
5381,8
5382,9
5383,0
5384,0
5385,0
5386,0
5387,0
5388,0
5389,0
5390,0
5391,0
5392,0
5393,0
5394,0
5395,0
5396,8
5397,3
5398,11
5399,6
5400,0
5401,0
5402,0
5403,2
5404,1
5405,6
5406,0
5407,1
5408,0
5409,0
5410,1
5411,0
5412,0
5413,0
5414,0
5415,1
5416,0
5417,0
5418,0
5419,0
5420,1
5421,1
5422,0
5423,1
5424,0
5425,0
5426,0
5427,0
5428,1
5429,1
5430,7
5431,0
5432,5
5433,2
5434,0
5435,0
5436,4
5437,0
5438,0
5439,0
5440,0
5441,0
5442,0
5443,0
5444,3
5445,15
5446,5
5447,7
5448,3
5449,0
5450,1
5451,0
5452,0
5453,0
5454,0
5455,0
5456,0
5457,5
5458,2
5459,2
5460,1
5461,0
5462,0
5463,0
5464,2
5465,0
5466,0
5467,0
5468,5
5469,1
5470,0
5471,1
5472,0
5473,0
5474,0
5475,0
5476,0
5477,0
5478,0
5479,0
5480,0
5481,0
5482,0
5483,0
5484,0
5485,0
5486,0
5487,0
5488,0
5489,0
5490,0
5491,0
5492,0
5493,0
5494,2
5495,0
5496,0
5497,0
5498,0
5499,3
5500,0
5501,0
5502,0
5503,0
5504,0
5505,0
5506,0
5507,4
5508,0
5509,0
5510,9
5511,0
5512,0
5513,0
5514,0
5515,1
5516,0
5517,0
5518,0
5519,0
5520,0
5521,0
5522,0
5523,0
5524,0
5525,0
5526,1
5527,0
5528,0
5529,1
5530,0
5531,2
5532,0
5533,0
5534,1
5535,1
5536,0
5537,0
5538,0
5539,0
5540,1
5541,0
5542,1
5543,1
5544,1
5545,0
5546,0
5547,0
5548,0
5549,0
5550,0
5551,3
5552,30
5553,10
5554,0
5555,0
5556,0
5557,0
5558,4
5559,69
5560,28
5561,2
5562,0
5563,0
5564,0
5565,0
5566,0
5567,0
5568,8
5569,15
5570,27
5571,6
5572,2
5573,0
5574,0
5575,0
5576,0
5577,2
5578,3
5579,0
5580,0
5581,30
5582,10
5583,12
5584,8
5585,5
5586,0
5587,0
5588,0
5589,0
5590,0
5591,3
5592,0
5593,0
5594,0
5595,0
5596,8
5597,4
5598,6
5599,0
5600,1
5601,0
5602,0
5603,0
5604,1
5605,0
5606,0
5607,0
5608,0
5609,0
5610,0
5611,0
5612,0
5613,1
5614,0
5615,0
5616,1
5617,1
5618,0
5619,11
5620,2
5621,0
5622,1
5623,0
5624,0
5625,0
5626,0
5627,3
5628,0
5629,0
5630,1
5631,12
5632,5
5633,0
5634,2
5635,1
5636,12
5637,1
5638,0
5639,1
5640,0
5641,0
5642,0
5643,0
5644,2
5645,6
5646,6
5647,1
5648,2
5649,0
5650,0
5651,9
5652,3
5653,0
5654,0
5655,0
5656,1
5657,0
5658,5
5659,0
5660,1
5661,2
5662,0
5663,0
5664,0
5665,0
5666,4
5667,0
5668,0
5669,1
5670,0
5671,0
5672,0
5673,1
5674,0
5675,0
5676,0
5677,13
5678,4
5679,0
5680,5
5681,1
5682,1
5683,2
5684,0
5685,0
5686,0
5687,0
5688,0
5689,0
5690,0
5691,0
5692,0
5693,2
5694,0
5695,0
5696,3
5697,0
5698,0
5699,0
5700,0
5701,0
5702,0
5703,0
5704,3
5705,0
5706,0
5707,0
5708,0
5709,0
5710,0
5711,0
5712,0
5713,0
5714,2
5715,0
5716,0
5717,0
5718,1
5719,1
5720,0
5721,1
5722,1
5723,0
5724,0
5725,0
5726,0
5727,0
5728,2
5729,0
5730,0
5731,0
5732,0
5733,3
5734,2
5735,1
5736,11
5737,1
5738,0
5739,0
5740,0
5741,0
5742,10
5743,0
5744,0
5745,8
5746,16
5747,3
5748,0
5749,1
5750,0
5751,3
5752,1
5753,0
5754,6
5755,0
5756,0
5757,2
5758,0
5759,1
5760,0
5761,0
5762,0
5763,0
5764,0
5765,0
5766,3
5767,4
5768,0
5769,0
5770,0
5771,0
5772,0
5773,0
5774,0
5775,7
5776,1
5777,0
5778,1
5779,0
5780,2
5781,1
5782,0
5783,0
5784,0
5785,0
5786,0
5787,0
5788,0
5789,0
5790,0
5791,4
