ID_C_AUC,N_1a11d
2996,0
2997,0
2998,0
2999,0
3000,1
3001,0
3002,0
3003,1
3004,1
3005,0
3006,0
3007,0
3008,0
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,5
3020,0
3021,1
3022,2
3023,0
3024,1
3025,0
3026,0
3027,0
3028,0
3029,0
3030,0
3031,0
3032,1
3033,0
3034,0
3035,1
3036,1
3037,1
3038,0
3039,1
3040,2
3041,0
3042,2
3043,1
3044,12
3045,2
3046,0
3047,1
3048,0
3049,1
3050,0
3051,0
3052,2
3053,0
3054,0
3055,1
3056,1
3057,0
3058,0
3059,1
3060,0
3061,0
3062,16
3063,11
3064,3
3065,0
3066,0
3067,1
3068,0
3069,0
3070,0
3071,0
3072,0
3073,0
3074,0
3075,0
3076,0
3077,0
3078,0
3079,10
3080,8
3081,2
3082,0
3083,0
3084,0
3085,0
3086,0
3087,0
3088,0
3089,0
3090,0
3091,0
3092,1
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,0
3100,0
3101,5
3102,0
3103,0
3104,0
3105,1
3106,0
3107,0
3108,0
3109,1
3110,1
3111,1
3112,0
3113,2
3114,0
3115,0
3116,0
3117,0
3118,0
3119,0
3120,1
3121,1
3122,0
3123,1
3124,8
3125,0
3126,0
3127,0
3128,0
3129,0
3130,1
3131,0
3132,4
3133,0
3134,0
3135,0
3136,0
3137,2
3138,1
3139,3
3140,0
3141,0
3142,0
3143,0
3144,0
3145,0
3146,10
3147,6
3148,0
3149,7
3150,10
3151,9
3152,0
3153,0
3154,0
3155,1
3156,0
3157,0
3158,0
3159,0
3160,1
3161,0
3162,0
3163,0
3164,8
3165,2
3166,3
3167,2
3168,2
3169,0
3170,0
3171,0
3172,0
3173,0
3174,2
3175,0
3176,1
3177,10
3178,1
3179,0
3180,0
3181,1
3182,0
3183,0
3184,0
3185,0
3186,1
3187,3
3188,0
3189,0
3190,4
3191,1
3192,1
3193,4
3194,2
3195,6
3196,1
3197,0
3198,1
3199,0
3200,0
3201,0
3202,1
3203,2
3204,0
3205,0
3206,0
3207,0
3208,1
3209,1
3210,0
3211,0
3212,0
3213,1
3214,4
3215,0
3216,0
3217,4
3218,1
3219,2
3220,2
3221,0
3222,3
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,0
3232,6
3233,38
3234,28
3235,24
3236,16
3237,0
3238,0
3239,10
3240,8
3241,1
3242,0
3243,0
3244,0
3245,4
3246,2
3247,3
3248,5
3249,7
3250,2
3251,1
3252,0
3253,0
3254,1
3255,0
3256,0
3257,18
3258,31
3259,32
3260,12
3261,17
3262,4
3263,1
3264,5
3265,4
3266,1
3267,8
3268,6
3269,0
3270,1
3271,0
3272,3
3273,2
3274,2
3275,6
3276,10
3277,10
3278,3
3279,0
3280,0
3281,1
3282,0
3283,0
3284,0
3285,0
3286,0
3287,2
3288,5
3289,2
3290,14
3291,11
3292,0
3293,13
3294,16
3295,4
3296,4
3297,1
3298,10
3299,6
3300,2
3301,0
3302,0
3303,0
3304,8
3305,1
3306,5
3307,6
3308,0
3309,1
3310,11
3311,0
3312,1
3313,0
3314,0
3315,0
3316,1
3317,0
3318,3
3319,0
3320,0
3321,0
3322,0
3323,1
3324,0
3325,0
3326,2
3327,18
3328,0
3329,0
3330,1
3331,16
3332,14
3333,17
3334,12
3335,15
3336,2
3337,2
3338,0
3339,0
3340,4
3341,6
3342,6
3343,10
3344,4
3345,3
3346,1
3347,0
3348,4
3349,0
3350,0
3351,2
3352,0
3353,4
3354,0
3355,0
3356,0
3357,5
3358,0
3359,0
3360,0
3361,0
3362,0
3363,0
3364,3
3365,0
3366,3
3367,0
3368,1
3369,16
3370,14
3371,16
3372,15
3373,24
3374,8
3375,8
3376,0
3377,0
3378,1
3379,4
3380,6
3381,6
3382,3
3383,7
3384,1
3385,4
3386,5
3387,3
3388,0
3389,0
3390,2
3391,1
3392,0
3393,1
3394,3
3395,0
3396,0
3397,0
3398,0
3399,0
3400,0
3401,0
3402,10
3403,60
3404,9
3405,25
3406,11
3407,11
3408,2
3409,8
3410,8
3411,23
3412,23
3413,16
3414,17
3415,3
3416,0
3417,6
3418,11
3419,8
3420,22
3421,9
3422,11
3423,2
3424,3
3425,1
3426,0
3427,0
3428,0
3429,3
3430,2
3431,7
3432,0
3433,0
3434,3
3435,5
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,26
3444,45
3445,31
3446,34
3447,8
3448,11
3449,2
3450,7
3451,23
3452,11
3453,11
3454,18
3455,2
3456,1
3457,11
3458,14
3459,15
3460,14
3461,10
3462,8
3463,6
3464,0
3465,5
3466,0
3467,0
3468,1
3469,2
3470,0
3471,0
3472,0
3473,4
3474,3
3475,1
3476,0
3477,0
3478,0
3479,0
3480,17
3481,14
3482,7
3483,7
3484,14
3485,17
3486,9
3487,7
3488,22
3489,55
3490,8
3491,10
3492,3
3493,2
3494,10
3495,14
3496,15
3497,20
3498,15
3499,12
3500,10
3501,13
3502,2
3503,0
3504,0
3505,0
3506,3
3507,5
3508,0
3509,1
3510,0
3511,0
3512,0
3513,1
3514,40
3515,10
3516,17
3517,17
3518,21
3519,6
3520,8
3521,18
3522,25
3523,21
3524,15
3525,18
3526,3
3527,16
3528,12
3529,16
3530,20
3531,5
3532,6
3533,2
3534,7
3535,6
3536,2
3537,0
3538,7
3539,0
3540,0
3541,0
3542,0
3543,5
3544,25
3545,24
3546,22
3547,16
3548,17
3549,21
3550,23
3551,22
3552,11
3553,20
3554,44
3555,42
3556,16
3557,8
3558,11
3559,16
3560,10
3561,8
3562,12
3563,2
3564,6
3565,5
3566,4
3567,1
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,22
3580,18
3581,16
3582,34
3583,31
3584,23
3585,17
3586,18
3587,4
3588,18
3589,20
3590,52
3591,80
3592,31
3593,9
3594,18
3595,19
3596,6
3597,11
3598,12
3599,9
3600,5
3601,5
3602,4
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,0
3611,1
3612,7
3613,2
3614,3
3615,0
3616,0
3617,0
3618,0
3619,4
3620,37
3621,38
3622,12
3623,9
3624,20
3625,47
3626,48
3627,30
3628,30
3629,24
3630,53
3631,34
3632,39
3633,17
3634,31
3635,36
3636,30
3637,17
3638,6
3639,7
3640,3
3641,20
3642,1
3643,0
3644,1
3645,1
3646,1
3647,0
3648,0
3649,0
3650,0
3651,0
3652,0
3653,0
3654,8
3655,1
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,26
3664,36
3665,15
3666,16
3667,8
3668,10
3669,22
3670,6
3671,6
3672,2
3673,27
3674,13
3675,28
3676,34
3677,3
3678,21
3679,5
3680,9
3681,21
3682,11
3683,6
3684,9
3685,6
3686,0
3687,0
3688,2
3689,2
3690,0
3691,0
3692,1
3693,0
3694,0
3695,0
3696,0
3697,4
3698,1
3699,0
3700,3
3701,0
3702,0
3703,0
3704,17
3705,30
3706,24
3707,4
3708,8
3709,10
3710,24
3711,4
3712,6
3713,10
3714,11
3715,8
3716,13
3717,18
3718,4
3719,19
3720,16
3721,21
3722,18
3723,14
3724,16
3725,17
3726,4
3727,0
3728,0
3729,2
3730,2
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,10
3741,11
3742,12
3743,18
3744,17
3745,9
3746,7
3747,1
3748,12
3749,11
3750,24
3751,6
3752,7
3753,1
3754,5
3755,15
3756,18
3757,9
3758,31
3759,7
3760,9
3761,20
3762,8
3763,0
3764,0
3765,3
3766,0
3767,7
3768,18
3769,15
3770,7
3771,23
3772,22
3773,11
3774,3
3775,0
3776,22
3777,17
3778,14
3779,34
3780,26
3781,13
3782,15
3783,27
3784,12
3785,6
3786,13
3787,3
3788,11
3789,4
3790,0
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,0
3798,1
3799,1
3800,3
3801,21
3802,4
3803,4
3804,13
3805,19
3806,10
3807,1
3808,4
3809,20
3810,11
3811,18
3812,24
3813,12
3814,9
3815,13
3816,5
3817,11
3818,16
3819,8
3820,6
3821,0
3822,0
3823,0
3824,4
3825,1
3826,0
3827,0
3828,0
3829,0
3830,1
3831,21
3832,8
3833,18
3834,8
3835,6
3836,12
3837,18
3838,6
3839,10
3840,8
3841,8
3842,14
3843,22
3844,31
3845,23
3846,14
3847,16
3848,8
3849,15
3850,31
3851,21
3852,11
3853,5
3854,3
3855,0
3856,1
3857,0
3858,2
3859,0
3860,0
3861,0
3862,0
3863,2
3864,1
3865,31
3866,30
3867,7
3868,5
3869,11
3870,6
3871,0
3872,0
3873,10
3874,13
3875,23
3876,15
3877,15
3878,21
3879,14
3880,17
3881,23
3882,7
3883,19
3884,33
3885,26
3886,16
3887,15
3888,2
3889,4
3890,2
3891,0
3892,0
3893,1
3894,3
3895,3
3896,0
3897,16
3898,16
3899,13
3900,6
3901,0
3902,0
3903,0
3904,0
3905,0
3906,21
3907,9
3908,10
3909,9
3910,10
3911,8
3912,8
3913,9
3914,10
3915,22
3916,6
3917,11
3918,23
3919,8
3920,0
3921,0
3922,0
3923,0
3924,1
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,16
3932,24
3933,15
3934,2
3935,0
3936,0
3937,0
3938,0
3939,0
3940,2
3941,2
3942,16
3943,4
3944,6
3945,16
3946,13
3947,11
3948,12
3949,25
3950,5
3951,11
3952,16
3953,14
3954,6
3955,1
3956,0
3957,2
3958,4
3959,0
3960,0
3961,0
3962,0
3963,0
3964,2
3965,20
3966,20
3967,3
3968,0
3969,0
3970,0
3971,0
3972,0
3973,0
3974,15
3975,22
3976,16
3977,12
3978,16
3979,12
3980,5
3981,10
3982,20
3983,9
3984,24
3985,15
3986,16
3987,0
3988,0
3989,1
3990,6
3991,0
3992,0
3993,0
3994,1
3995,12
3996,0
3997,12
3998,6
3999,0
4000,0
4001,2
4002,0
4003,0
4004,3
4005,17
4006,12
4007,18
4008,27
4009,18
4010,21
4011,20
4012,37
4013,23
4014,32
4015,18
4016,22
4017,16
4018,1
4019,1
4020,0
4021,0
4022,6
4023,8
4024,3
4025,0
4026,1
4027,1
4028,1
4029,3
4030,11
4031,4
4032,3
4033,1
4034,0
4035,0
4036,1
4037,1
4038,15
4039,1
4040,0
4041,19
4042,24
4043,15
4044,13
4045,22
4046,29
4047,34
4048,23
4049,14
4050,16
4051,26
4052,8
4053,8
4054,0
4055,0
4056,1
4057,7
4058,4
4059,1
4060,0
4061,0
4062,0
4063,0
4064,0
4065,4
4066,8
4067,15
4068,16
4069,13
4070,6
4071,1
4072,1
4073,0
4074,9
4075,10
4076,11
4077,21
4078,21
4079,3
4080,0
4081,0
4082,0
4083,17
4084,17
4085,14
4086,9
4087,33
4088,11
4089,7
4090,2
4091,0
4092,0
4093,1
4094,0
4095,5
4096,0
4097,0
4098,1
4099,0
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,4
4107,17
4108,16
4109,5
4110,1
4111,0
4112,1
4113,3
4114,22
4115,18
4116,18
4117,13
4118,30
4119,14
4120,13
4121,14
4122,0
4123,3
4124,32
4125,29
4126,7
4127,28
4128,38
4129,1
4130,1
4131,1
4132,1
4133,0
4134,0
4135,0
4136,6
4137,9
4138,14
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,0
4146,0
4147,3
4148,3
4149,7
4150,0
4151,1
4152,0
4153,0
4154,0
4155,20
4156,11
4157,20
4158,18
4159,7
4160,10
4161,4
4162,5
4163,6
4164,7
4165,29
4166,27
4167,10
4168,29
4169,27
4170,11
4171,6
4172,1
4173,7
4174,0
4175,0
4176,0
4177,3
4178,0
4179,6
4180,15
4181,11
4182,1
4183,0
4184,0
4185,0
4186,2
4187,0
4188,0
4189,0
4190,0
4191,0
4192,2
4193,5
4194,0
4195,0
4196,0
4197,0
4198,19
4199,7
4200,22
4201,26
4202,1
4203,0
4204,0
4205,0
4206,3
4207,3
4208,9
4209,9
4210,3
4211,19
4212,28
4213,10
4214,2
4215,1
4216,2
4217,0
4218,0
4219,0
4220,7
4221,27
4222,13
4223,0
4224,0
4225,1
4226,11
4227,11
4228,15
4229,10
4230,3
4231,0
4232,0
4233,0
4234,0
4235,0
4236,0
4237,0
4238,2
4239,14
4240,9
4241,8
4242,5
4243,1
4244,0
4245,0
4246,2
4247,15
4248,27
4249,10
4250,4
4251,10
4252,6
4253,9
4254,8
4255,1
4256,0
4257,11
4258,15
4259,8
4260,0
4261,0
4262,0
4263,0
4264,8
4265,12
4266,17
4267,11
4268,7
4269,0
4270,0
4271,0
4272,0
4273,0
4274,0
4275,0
4276,0
4277,0
4278,0
4279,0
4280,1
4281,16
4282,13
4283,18
4284,0
4285,0
4286,2
4287,31
4288,9
4289,7
4290,28
4291,6
4292,11
4293,10
4294,2
4295,3
4296,4
4297,0
4298,0
4299,0
4300,10
4301,15
4302,7
4303,0
4304,0
4305,0
4306,0
4307,0
4308,1
4309,0
4310,0
4311,1
4312,0
4313,0
4314,0
4315,0
4316,0
4317,1
4318,0
4319,0
4320,0
4321,0
4322,0
4323,0
4324,17
4325,8
4326,12
4327,3
4328,0
4329,1
4330,41
4331,16
4332,13
4333,23
4334,7
4335,0
4336,3
4337,0
4338,0
4339,3
4340,18
4341,15
4342,10
4343,0
4344,1
4345,2
4346,0
4347,0
4348,0
4349,0
4350,1
4351,0
4352,1
4353,0
4354,0
4355,3
4356,5
4357,0
4358,0
4359,1
4360,0
4361,2
4362,0
4363,0
4364,0
4365,0
4366,1
4367,12
4368,10
4369,1
4370,12
4371,0
4372,1
4373,0
4374,0
4375,0
4376,1
4377,0
4378,0
4379,0
4380,0
4381,1
4382,1
4383,0
4384,0
4385,0
4386,0
4387,0
4388,1
4389,0
4390,0
4391,0
4392,0
4393,0
4394,1
4395,0
4396,0
4397,0
4398,2
4399,4
4400,2
4401,0
4402,4
4403,2
4404,0
4405,3
4406,0
4407,1
4408,0
4409,2
4410,1
4411,0
4412,2
4413,0
4414,0
4415,1
4416,0
4417,0
4418,0
4419,0
4420,0
4421,1
4422,0
4423,7
4424,3
4425,0
4426,0
4427,0
4428,0
4429,0
4430,0
4431,0
4432,0
4433,1
4434,0
4435,0
4436,0
4437,0
4438,0
4439,0
4440,0
4441,0
4442,0
4443,1
4444,8
4445,9
4446,0
4447,0
4448,0
4449,0
4450,0
4451,0
4452,16
4453,9
4454,3
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,0
4462,0
4463,0
4464,0
4465,0
4466,1
4467,0
4468,0
4469,0
4470,1
4471,0
4472,0
4473,0
4474,0
4475,0
4476,0
4477,0
4478,0
4479,0
4480,0
4481,1
4482,11
4483,9
4484,8
4485,0
4486,0
4487,4
4488,0
4489,1
4490,0
4491,0
4492,5
4493,1
4494,0
4495,0
4496,0
4497,0
4498,0
4499,1
4500,0
4501,1
4502,0
4503,0
4504,0
4505,0
4506,1
4507,1
4508,2
4509,1
4510,1
4511,0
4512,0
4513,0
4514,0
4515,4
4516,0
4517,0
4518,0
4519,9
4520,1
4521,0
4522,0
4523,0
4524,0
4525,1
4526,0
4527,2
4528,0
4529,0
4530,1
4531,0
4532,0
4533,10
4534,11
4535,6
4536,17
4537,6
4538,6
4539,0
4540,0
4541,0
4542,0
4543,0
4544,1
4545,1
4546,6
4547,1
4548,0
4549,0
4550,2
4551,5
4552,0
4553,0
4554,1
4555,0
4556,0
4557,2
4558,13
4559,7
4560,2
4561,0
4562,0
4563,2
4564,0
4565,0
4566,1
4567,1
4568,0
4569,4
4570,0
4571,0
4572,0
4573,0
4574,0
4575,0
4576,0
4577,3
4578,13
4579,0
4580,0
4581,1
4582,0
4583,0
4584,0
4585,0
4586,0
4587,0
4588,0
4589,0
4590,2
4591,0
4592,0
4593,0
4594,0
4595,0
4596,0
4597,0
4598,0
4599,0
4600,0
4601,0
4602,5
4603,0
4604,0
4605,0
4606,0
4607,0
4608,15
4609,1
4610,0
4611,0
4612,0
4613,4
4614,2
4615,0
4616,0
4617,0
4618,0
4619,0
4620,0
4621,0
4622,6
4623,2
4624,0
4625,18
4626,7
4627,3
4628,2
4629,0
4630,0
4631,1
4632,3
4633,2
4634,3
4635,4
4636,0
4637,1
4638,0
4639,4
4640,5
4641,13
4642,1
4643,7
4644,2
4645,7
4646,0
4647,0
4648,0
4649,3
4650,0
4651,0
4652,0
4653,0
4654,0
4655,0
4656,1
4657,0
4658,1
4659,16
4660,1
4661,0
4662,1
4663,0
4664,3
4665,16
4666,1
4667,0
4668,0
4669,5
4670,0
4671,0
4672,0
4673,0
4674,2
4675,2
4676,4
4677,0
4678,6
4679,5
4680,0
4681,0
4682,2
4683,9
4684,0
4685,0
4686,0
4687,0
4688,0
4689,0
4690,0
4691,0
4692,0
4693,2
4694,0
4695,1
4696,3
4697,0
4698,0
4699,0
4700,1
4701,4
4702,0
4703,0
4704,0
4705,0
4706,0
4707,0
4708,0
4709,0
4710,0
4711,0
4712,0
4713,0
4714,0
4715,1
4716,0
4717,1
4718,0
4719,0
4720,0
4721,0
4722,0
4723,0
4724,0
4725,0
4726,1
4727,0
4728,0
4729,0
4730,0
4731,3
4732,0
4733,0
4734,0
4735,0
4736,0
4737,0
4738,0
4739,0
4740,0
4741,0
4742,0
4743,0
4744,0
4745,0
4746,0
4747,1
4748,0
4749,0
4750,0
4751,0
4752,1
4753,0
4754,0
4755,0
4756,0
4757,14
4758,4
4759,3
4760,0
4761,0
4762,0
4763,2
4764,0
4765,0
4766,2
4767,12
4768,0
4769,0
4770,0
4771,0
4772,0
4773,1
4774,4
4775,6
4776,0
4777,0
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,0
4785,0
4786,0
4787,0
4788,0
4789,0
4790,1
4791,0
4792,1
4793,0
4794,0
4795,0
4796,4
4797,0
4798,0
4799,0
4800,0
4801,0
4802,0
4803,0
4804,0
4805,0
4806,0
4807,0
4808,0
4809,0
4810,0
4811,1
4812,0
4813,0
4814,0
4815,0
4816,0
4817,0
4818,0
4819,0
4820,0
4821,0
4822,0
4823,0
4824,6
4825,1
4826,0
4827,0
4828,0
4829,0
4830,0
4831,0
4832,0
4833,0
4834,0
4835,0
4836,0
4837,1
4838,0
4839,0
4840,0
4841,0
4842,0
4843,3
4844,4
4845,0
4846,1
4847,0
4848,2
4849,1
4850,0
4851,1
4852,0
4853,0
4854,0
4855,0
4856,0
4857,1
4858,0
4859,2
4860,0
4861,0
4862,3
4863,0
4864,1
4865,0
4866,0
4867,0
4868,0
4869,0
4870,0
4871,0
4872,0
4873,0
4874,0
4875,0
4876,0
4877,0
4878,0
4879,0
4880,0
4881,0
4882,0
4883,2
4884,1
4885,0
4886,0
4887,0
4888,0
4889,0
4890,2
4891,0
4892,0
4893,0
4894,5
4895,2
4896,2
4897,3
4898,2
4899,0
4900,0
4901,0
4902,0
4903,0
4904,0
4905,1
4906,0
4907,0
4908,2
4909,0
4910,0
4911,0
4912,0
4913,1
4914,0
4915,0
4916,0
4917,0
4918,0
4919,0
4920,0
4921,0
4922,1
4923,0
4924,11
4925,0
4926,1
4927,1
4928,8
4929,2
4930,0
4931,4
4932,0
4933,0
4934,0
4935,12
4936,6
4937,5
4938,0
4939,0
4940,0
4941,0
4942,1
4943,2
4944,4
4945,3
4946,4
4947,1
4948,1
4949,0
4950,15
4951,19
4952,10
4953,5
4954,16
4955,16
4956,17
4957,0
4958,0
4959,1
4960,0
4961,1
4962,4
4963,0
4964,1
4965,7
4966,3
4967,4
4968,8
4969,6
4970,30
4971,9
4972,19
4973,2
4974,2
4975,1
4976,6
4977,6
4978,0
4979,0
4980,0
4981,0
4982,0
4983,0
4984,2
4985,12
4986,22
4987,5
4988,7
4989,11
4990,7
4991,7
4992,4
4993,2
4994,3
4995,1
4996,5
4997,14
4998,1
4999,0
5000,0
5001,0
5002,0
5003,1
5004,0
5005,0
5006,0
5007,0
5008,11
5009,18
5010,5
5011,6
5012,6
5013,2
5014,3
5015,1
5016,4
5017,2
5018,6
5019,6
5020,7
5021,2
5022,4
5023,0
5024,2
5025,0
5026,0
5027,0
5028,1
5029,11
5030,4
5031,1
5032,2
5033,0
5034,0
5035,0
5036,1
5037,10
5038,2
5039,0
5040,0
5041,0
5042,4
5043,3
5044,1
5045,1
5046,1
5047,15
5048,8
5049,0
5050,0
5051,0
5052,1
5053,0
5054,0
5055,0
5056,2
5057,0
5058,0
5059,0
5060,2
5061,2
5062,0
5063,0
5064,0
5065,0
5066,1
5067,6
5068,5
5069,0
5070,0
5071,0
5072,3
5073,2
5074,1
5075,0
5076,0
5077,0
5078,0
5079,0
5080,0
5081,1
5082,1
5083,0
5084,0
5085,0
5086,0
5087,0
5088,3
5089,0
5090,0
5091,2
5092,0
5093,2
5094,0
5095,0
5096,0
5097,0
5098,0
5099,0
5100,0
5101,0
5102,12
5103,4
5104,0
5105,0
5106,3
5107,0
5108,0
5109,0
5110,0
5111,0
5112,0
5113,1
5114,2
5115,0
5116,0
5117,2
5118,0
5119,0
5120,1
5121,0
5122,0
5123,0
5124,1
5125,0
5126,0
5127,0
5128,0
5129,0
5130,0
5131,0
5132,0
5133,0
5134,0
5135,0
5136,0
5137,1
5138,0
5139,0
5140,0
5141,0
5142,2
5143,3
5144,0
5145,0
5146,0
5147,0
5148,0
5149,0
5150,0
5151,0
5152,0
5153,1
5154,0
5155,0
5156,2
5157,0
5158,0
5159,0
5160,0
5161,1
5162,1
5163,0
5164,0
5165,3
5166,0
5167,0
5168,3
5169,0
5170,0
5171,0
5172,0
5173,0
5174,0
5175,0
5176,0
5177,0
5178,0
5179,0
5180,1
5181,1
5182,5
5183,2
5184,6
5185,1
5186,1
5187,0
5188,1
5189,2
5190,0
5191,0
5192,0
5193,0
5194,0
5195,0
5196,6
5197,0
5198,0
5199,9
5200,3
5201,0
5202,0
5203,0
5204,0
5205,0
5206,0
5207,1
5208,0
5209,1
5210,0
5211,2
5212,0
5213,0
5214,0
5215,2
5216,0
5217,0
5218,0
5219,1
5220,0
5221,4
5222,0
5223,1
5224,0
5225,0
5226,1
5227,0
5228,0
5229,0
5230,0
5231,0
5232,0
5233,0
5234,0
5235,0
5236,0
5237,1
5238,0
5239,0
5240,0
5241,0
5242,0
5243,3
5244,0
5245,0
5246,0
5247,0
5248,0
5249,1
5250,1
5251,0
5252,2
5253,0
5254,0
5255,1
5256,0
5257,0
5258,0
5259,0
5260,0
5261,0
5262,0
5263,0
5264,5
5265,0
5266,0
5267,1
5268,1
5269,0
5270,2
5271,0
5272,0
5273,0
5274,1
5275,3
5276,0
5277,0
5278,0
5279,0
5280,2
5281,0
5282,0
5283,0
5284,0
5285,0
5286,2
5287,0
5288,0
5289,0
5290,0
5291,0
5292,2
5293,0
5294,0
5295,0
5296,0
5297,5
5298,0
5299,0
5300,0
5301,0
5302,3
5303,1
5304,0
5305,0
5306,0
5307,2
5308,0
5309,0
5310,0
5311,0
5312,0
5313,0
5314,0
5315,0
5316,1
5317,0
5318,1
5319,0
5320,0
5321,0
5322,1
5323,0
5324,0
5325,1
5326,0
5327,0
5328,0
5329,4
5330,2
5331,0
5332,0
5333,0
5334,0
5335,0
5336,0
5337,0
5338,2
5339,2
5340,3
5341,0
5342,0
5343,14
5344,6
5345,0
5346,1
5347,0
5348,12
5349,8
5350,1
5351,1
5352,1
5353,14
5354,20
5355,6
5356,1
5357,2
5358,4
5359,0
5360,0
5361,0
5362,1
5363,0
5364,0
5365,0
5366,0
5367,1
5368,2
5369,0
5370,0
5371,2
5372,14
5373,12
5374,12
5375,0
5376,0
5377,0
5378,0
5379,7
5380,7
5381,11
5382,11
5383,0
5384,0
5385,0
5386,0
5387,1
5388,0
5389,0
5390,0
5391,0
5392,0
5393,2
5394,0
5395,0
5396,3
5397,3
5398,10
5399,1
5400,8
5401,0
5402,0
5403,3
5404,3
5405,6
5406,1
5407,1
5408,1
5409,0
5410,0
5411,0
5412,0
5413,1
5414,0
5415,0
5416,0
5417,0
5418,2
5419,0
5420,0
5421,1
5422,0
5423,1
5424,0
5425,0
5426,0
5427,0
5428,2
5429,5
5430,3
5431,0
5432,3
5433,0
5434,0
5435,0
5436,0
5437,0
5438,0
5439,0
5440,0
5441,0
5442,0
5443,2
5444,3
5445,9
5446,9
5447,0
5448,0
5449,0
5450,0
5451,0
5452,0
5453,0
5454,0
5455,0
5456,0
5457,10
5458,2
5459,2
5460,0
5461,0
5462,0
5463,2
5464,3
5465,0
5466,1
5467,2
5468,0
5469,3
5470,0
5471,0
5472,0
5473,0
5474,0
5475,0
5476,0
5477,0
5478,0
5479,0
5480,0
5481,0
5482,0
5483,0
5484,0
5485,0
5486,2
5487,1
5488,1
5489,0
5490,0
5491,0
5492,0
5493,2
5494,0
5495,3
5496,0
5497,0
5498,0
5499,0
5500,0
5501,0
5502,0
5503,0
5504,0
5505,1
5506,1
5507,0
5508,0
5509,2
5510,10
5511,0
5512,0
5513,1
5514,0
5515,0
5516,0
5517,0
5518,0
5519,0
5520,0
5521,0
5522,0
5523,0
5524,0
5525,0
5526,0
5527,0
5528,0
5529,0
5530,0
5531,1
5532,0
5533,0
5534,0
5535,0
5536,0
5537,1
5538,0
5539,0
5540,0
5541,0
5542,0
5543,0
5544,0
5545,0
5546,1
5547,0
5548,0
5549,0
5550,0
5551,0
5552,14
5553,3
5554,0
5555,0
5556,0
5557,0
5558,2
5559,49
5560,11
5561,0
5562,0
5563,0
5564,0
5565,0
5566,0
5567,0
5568,4
5569,8
5570,6
5571,1
5572,0
5573,0
5574,0
5575,0
5576,0
5577,0
5578,1
5579,0
5580,0
5581,16
5582,17
5583,11
5584,4
5585,0
5586,0
5587,0
5588,0
5589,0
5590,0
5591,5
5592,0
5593,0
5594,0
5595,0
5596,1
5597,0
5598,2
5599,0
5600,0
5601,0
5602,0
5603,0
5604,0
5605,0
5606,0
5607,0
5608,0
5609,0
5610,1
5611,2
5612,0
5613,2
5614,0
5615,0
5616,0
5617,1
5618,0
5619,5
5620,0
5621,0
5622,0
5623,0
5624,0
5625,1
5626,0
5627,1
5628,0
5629,0
5630,1
5631,14
5632,4
5633,0
5634,0
5635,1
5636,1
5637,0
5638,0
5639,0
5640,0
5641,0
5642,0
5643,0
5644,1
5645,5
5646,5
5647,1
5648,0
5649,0
5650,1
5651,15
5652,3
5653,0
5654,0
5655,0
5656,0
5657,0
5658,0
5659,0
5660,0
5661,1
5662,0
5663,0
5664,0
5665,0
5666,2
5667,1
5668,0
5669,0
5670,2
5671,2
5672,0
5673,3
5674,0
5675,0
5676,3
5677,9
5678,4
5679,0
5680,4
5681,0
5682,1
5683,0
5684,0
5685,0
5686,2
5687,2
5688,0
5689,0
5690,0
5691,0
5692,0
5693,0
5694,0
5695,0
5696,2
5697,0
5698,0
5699,0
5700,0
5701,0
5702,0
5703,0
5704,2
5705,2
5706,0
5707,0
5708,8
5709,0
5710,0
5711,0
5712,0
5713,0
5714,3
5715,1
5716,0
5717,1
5718,1
5719,0
5720,0
5721,0
5722,0
5723,0
5724,0
5725,0
5726,0
5727,0
5728,0
5729,0
5730,0
5731,0
5732,0
5733,0
5734,0
5735,0
5736,3
5737,1
5738,0
5739,1
5740,0
5741,0
5742,0
5743,0
5744,0
5745,4
5746,3
5747,2
5748,0
5749,3
5750,0
5751,0
5752,0
5753,0
5754,6
5755,0
5756,0
5757,0
5758,0
5759,0
5760,0
5761,0
5762,0
5763,1
5764,0
5765,0
5766,0
5767,0
5768,0
5769,0
5770,0
5771,0
5772,0
5773,0
5774,0
5775,5
5776,0
5777,0
5778,1
5779,1
5780,0
5781,0
5782,0
5783,0
5784,0
5785,0
5786,0
5787,0
5788,0
5789,0
5790,0
5791,3
